Thresholds,FAR,FRR
0.99992096,0.0008583690987124463,0.2013265704252829
0.99992085,0.0008583690987124463,0.20113148653921187
0.9999206,0.0008583690987124463,0.2010534529847835
0.99992025,0.0008583690987124463,0.20097541943035502
0.9999201,0.0008583690987124463,0.20085836909871246
0.9999199,0.0008583690987124463,0.2007803355442841
0.9999198,0.0008583690987124463,0.2007023019898556
0.99991965,0.0008583690987124463,0.20066328521264143
0.99991953,0.0008583690987124463,0.20054623488099887
0.9999194,0.0008583690987124463,0.20050721810378458
0.9999192,0.0008583690987124463,0.20039016777214202
0.99991906,0.0008583690987124463,0.20031213421771366
0.99991894,0.0008583690987124463,0.20027311744049936
0.9999188,0.0008583690987124463,0.200195083886071
0.9999186,0.0008583690987124463,0.20011705033164262
0.99991846,0.0008583690987124463,0.19996098322278577
0.9999182,0.0008583690987124463,0.1998829496683574
0.999918,0.0008583690987124463,0.19964884900507218
0.99991786,0.0008583690987124463,0.1995708154506438
0.9999176,0.0008583690987124463,0.1993367147873586
0.9999174,0.0008583690987124463,0.1992586812329301
0.99991715,0.0008583690987124463,0.19914163090128756
0.99991703,0.0008583690987124463,0.1990635973468592
0.9999168,0.0008583690987124463,0.1989855637924307
0.99991655,0.0008583690987124463,0.19890753023800234
0.99991584,0.0008583690987124463,0.1987514631291455
0.9999156,0.0008583690987124463,0.19863441279750293
0.99991536,0.0008583690987124463,0.19859539602028875
0.999915,0.0008583690987124463,0.1984393289114319
0.99991465,0.0008583690987124463,0.19836129535700353
0.9999145,0.0008583690987124463,0.19828326180257516
0.99991345,0.0008583690987124463,0.19808817791650413
0.99991333,0.0008583690987124463,0.19801014436207565
0.999913,0.0008583690987124463,0.1978930940304331
0.9999126,0.0008583690987124463,0.19773702692157624
0.9999125,0.0008583690987124463,0.1976199765899337
0.9999124,0.0008583690987124463,0.19746390948107684
0.99991226,0.0008583690987124463,0.19738587592664847
0.99991214,0.0008583690987124463,0.19722980881779162
0.999912,0.0008583690987124463,0.19719079204057743
0.99991167,0.0008583690987124463,0.19711275848614906
0.99991155,0.0008583690987124463,0.19707374170893488
0.9999114,0.0008583690987124463,0.19695669137729221
0.9999113,0.0008583690987124463,0.19687865782286385
0.99991083,0.0008583690987124463,0.19652750682793596
0.9999107,0.0008583690987124463,0.19648849005072178
0.9999106,0.0008583690987124463,0.19637143971907922
0.9999105,0.0008583690987124463,0.19629340616465085
0.99991035,0.0008583690987124463,0.19625438938743656
0.99990976,0.0008583690987124463,0.19594225516972297
0.99990964,0.0008583690987124463,0.19590323839250878
0.9999094,0.0008583690987124463,0.19574717128365193
0.9999093,0.0008583690987124463,0.19563012095200938
0.99990904,0.0008583690987124463,0.19547405384315253
0.9999089,0.0008583690987124463,0.19535700351150997
0.9999088,0.0008583690987124463,0.1952789699570815
0.9999087,0.0008583690987124463,0.19516191962543894
0.99990857,0.0008583690987124463,0.19512290284822476
0.9999083,0.0008583690987124463,0.1949668357393679
0.9999082,0.0008583690987124463,0.19473273507608269
0.999908,0.0008583690987124463,0.19465470152165432
0.99990785,0.0008583690987124463,0.19457666796722595
0.99990773,0.0008583690987124463,0.19445961763558328
0.9999076,0.0008583690987124463,0.1944206008583691
0.9999074,0.0008583690987124463,0.19434256730394073
0.999907,0.0008583690987124463,0.19426453374951225
0.9999069,0.0008583690987124463,0.1941084666406555
0.9999068,0.0008583690987124463,0.19406944986344132
0.99990654,0.0008583690987124463,0.1938353492001561
0.9999064,0.0008583690987124463,0.19379633242294192
0.9999062,0.0008583690987124463,0.19364026531408507
0.99990606,0.0008583690987124463,0.19360124853687088
0.99990594,0.0008583690987124463,0.19348419820522822
0.9999056,0.0008583690987124463,0.19340616465079985
0.9999052,0.0008583690987124463,0.19317206398751463
0.999905,0.0008583690987124463,0.19313304721030045
0.9999049,0.0008583690987124463,0.19305501365587208
0.99990475,0.0008583690987124463,0.19301599687865778
0.99990463,0.0008583690987124463,0.1929379633242294
0.9999044,0.0008583690987124463,0.1927038626609442
0.9999043,0.0008583690987124463,0.19262582910651582
0.99990344,0.0008583690987124463,0.1923917284432306
0.9999033,0.0008583690987124463,0.19231369488880223
0.9999032,0.0008583690987124463,0.19227467811158794
0.99990284,0.0008583690987124463,0.19204057744830272
0.9999026,0.0008583690987124463,0.19192352711666016
0.9999025,0.0008583690987124463,0.19188451033944598
0.99990225,0.0008583690987124463,0.19176746000780331
0.9999019,0.0008583690987124463,0.19165040967616076
0.9999014,0.0008583690987124463,0.1914943425673039
0.9999012,0.0008583690987124463,0.19145532579008973
0.99990094,0.0008583690987124463,0.19129925868123288
0.9999008,0.0008583690987124463,0.19118220834959032
0.9999006,0.0008583690987124463,0.19102614124073347
0.99990034,0.0008583690987124463,0.19079204057744825
0.9999002,0.0008583690987124463,0.19071400702301988
0.9999,0.0008583690987124463,0.1904018728053063
0.99989986,0.0008973858759266485,0.19032383925087792
0.99989974,0.0008973858759266485,0.19028482247366363
0.9998996,0.0008973858759266485,0.19020678891923526
0.9998995,0.0008973858759266485,0.19016777214202107
0.9998994,0.0008973858759266485,0.1900507218103784
0.99989915,0.0008973858759266485,0.18997268825595004
0.999899,0.0008973858759266485,0.18989465470152167
0.9998989,0.0008973858759266485,0.189777604369879
0.99989855,0.0008973858759266485,0.18969957081545064
0.9998983,0.0008973858759266485,0.18954350370659379
0.9998982,0.0008973858759266485,0.1895044869293796
0.99989796,0.0008973858759266485,0.18942645337495123
0.9998975,0.0008973858759266485,0.18934841982052286
0.99989736,0.0008973858759266485,0.1892313694888802
0.9998971,0.0008973858759266485,0.18915333593445183
0.9998963,0.0008973858759266485,0.18903628560280916
0.99989605,0.0008973858759266485,0.18888021849395242
0.99989593,0.0008973858759266485,0.18880218493952394
0.9998958,0.0008973858759266485,0.1886461178306672
0.9998957,0.0008973858759266485,0.18860710105345302
0.9998956,0.0008973858759266485,0.18845103394459617
0.99989533,0.0008973858759266485,0.1883730003901678
0.9998952,0.0008973858759266485,0.18825595005852513
0.99989486,0.0008973858759266485,0.18802184939523992
0.9998946,0.0008973858759266485,0.18798283261802573
0.99989414,0.0008973858759266485,0.187826765509169
0.9998939,0.0008973858759266485,0.1877487319547405
0.99989355,0.0008973858759266485,0.18759266484588377
0.9998934,0.0008973858759266485,0.18755364806866948
0.9998933,0.0008973858759266485,0.18735856418259855
0.9998927,0.0008973858759266485,0.1872024970737417
0.9998926,0.0008973858759266485,0.18708544674209915
0.9998915,0.0008973858759266485,0.18696839641045648
0.9998914,0.0008973858759266485,0.18685134607881393
0.9998913,0.0008973858759266485,0.18677331252438545
0.99989116,0.0008973858759266485,0.18657822863831452
0.99988997,0.0008973858759266485,0.18642216152945768
0.99988985,0.0008973858759266485,0.1863441279750293
0.99988973,0.0008973858759266485,0.186305111197815
0.9998896,0.0008973858759266485,0.18622707764338664
0.9998889,0.0008973858759266485,0.1861100273117441
0.9998882,0.0008973858759266485,0.18587592664845887
0.99988735,0.0008973858759266485,0.18571985953960202
0.9998872,0.0008973858759266485,0.18564182598517365
0.9998871,0.0008973858759266485,0.18560280920795946
0.99988675,0.0008973858759266485,0.18536870854467424
0.99988663,0.0008973858759266485,0.18525165821303158
0.9998865,0.0008973858759266485,0.1851736246586032
0.9998863,0.0008973858759266485,0.18513460788138902
0.99988604,0.0008973858759266485,0.18501755754974636
0.9998858,0.0008973858759266485,0.184939523995318
0.9998857,0.0008973858759266485,0.18486149044088962
0.9998853,0.0008973858759266485,0.18451033944596174
0.9998851,0.0008973858759266485,0.18443230589153337
0.99988484,0.0008973858759266485,0.18439328911431918
0.9998847,0.0008973858759266485,0.1843152555598907
0.9998846,0.0008973858759266485,0.18419820522824815
0.999884,0.0008973858759266485,0.18412017167381978
0.9998839,0.0008973858759266485,0.18396410456496293
0.9998833,0.0008973858759266485,0.18380803745610608
0.9998832,0.0008973858759266485,0.1837690206788919
0.99988294,0.0008973858759266485,0.18353492001560667
0.9998828,0.0008973858759266485,0.1834568864611783
0.9998826,0.0008973858759266485,0.18341786968396412
0.9998822,0.0008973858759266485,0.18326180257510727
0.99988174,0.0008973858759266485,0.18310573546625053
0.9998816,0.0009364026531408506,0.18306671868903623
0.99988127,0.0009364026531408506,0.1829106515801795
0.99988115,0.0009364026531408506,0.18279360124853683
0.9998797,0.0009364026531408506,0.1825595005852516
0.9998796,0.0009364026531408506,0.18244245025360906
0.9998789,0.0009364026531408506,0.1822863831447522
0.99987876,0.0009364026531408506,0.18220834959032384
0.9998785,0.0009364026531408506,0.18216933281310965
0.9998783,0.0009364026531408506,0.1820132657042528
0.99987817,0.0009364026531408506,0.18197424892703862
0.99987805,0.0009364026531408506,0.18189621537261025
0.9998778,0.0009364026531408506,0.18185719859539606
0.9998776,0.0009364026531408506,0.1817011314865392
0.99987733,0.0009364026531408506,0.18166211470932503
0.99987674,0.0009364026531408506,0.1814280140460398
0.9998764,0.0009364026531408506,0.18134998049161144
0.99987626,0.0009364026531408506,0.18127194693718296
0.999876,0.0009364026531408506,0.1811939133827546
0.9998758,0.0009364026531408506,0.18103784627389774
0.99987566,0.0009364026531408506,0.18099882949668356
0.99987555,0.0009364026531408506,0.180881779165041
0.9998754,0.0009754194303550526,0.18080374561061252
0.9998753,0.0009754194303550526,0.18076472883339834
0.9998746,0.0009754194303550526,0.18053062817011312
0.99987435,0.0009754194303550526,0.18037456106125638
0.9998739,0.0009754194303550526,0.1802575107296137
0.9998735,0.0009754194303550526,0.18010144362075697
0.9998734,0.0010144362075692548,0.1800234100663285
0.99987304,0.0010144362075692548,0.17994537651190012
0.9998727,0.0010144362075692548,0.17986734295747175
0.99987257,0.0010144362075692548,0.17978930940304327
0.99987245,0.0010144362075692548,0.1797502926258291
0.9998721,0.0010144362075692548,0.17967225907140072
0.99987173,0.0010144362075692548,0.17955520873975805
0.999871,0.0010144362075692548,0.17932110807647283
0.9998709,0.0010144362075692548,0.17928209129925865
0.9998702,0.0010144362075692548,0.17904799063597343
0.9998697,0.0010144362075692548,0.17893094030433088
0.99986935,0.0010144362075692548,0.17869683964104566
0.99986887,0.0010144362075692548,0.1785407725321888
0.99986863,0.0010144362075692548,0.17850175575497462
0.9998685,0.0010144362075692548,0.17838470542333207
0.9998683,0.0010144362075692548,0.17834568864611788
0.99986815,0.0010144362075692548,0.17822863831447522
0.99986804,0.0010144362075692548,0.17818962153726103
0.9998679,0.0010144362075692548,0.17811158798283266
0.99986744,0.0010144362075692548,0.17807257120561837
0.9998673,0.0010144362075692548,0.17799453765119
0.9998671,0.0010144362075692548,0.17791650409676163
0.9998666,0.0010144362075692548,0.1776824034334764
0.9998661,0.0010144362075692548,0.17760436987904804
0.999866,0.0010144362075692548,0.17752633632461956
0.9998659,0.0010144362075692548,0.17748731954740538
0.9998653,0.0010144362075692548,0.177409285992977
0.9998647,0.0010144362075692548,0.17725321888412016
0.9998646,0.0010144362075692548,0.1771361685524776
0.9998634,0.0010144362075692548,0.17690206788919238
0.999863,0.001053452984783457,0.1768630511119782
0.9998623,0.001053452984783457,0.17670698400312135
0.9998621,0.001053452984783457,0.17662895044869298
0.99986196,0.001053452984783457,0.17658993367147868
0.99986184,0.001053452984783457,0.1765119001170503
0.9998617,0.001053452984783457,0.17647288333983613
0.9998616,0.001053452984783457,0.17631681623097928
0.9998615,0.001053452984783457,0.1762777994537651
0.9998609,0.001053452984783457,0.17619976589933672
0.99986076,0.001053452984783457,0.1759656652360515
0.9998605,0.001053452984783457,0.17588763168162314
0.9998604,0.001053452984783457,0.17577058134998047
0.99986005,0.001053452984783457,0.17561451424112373
0.9998596,0.001053452984783457,0.17549746390948107
0.99985945,0.001053452984783457,0.1754194303550527
0.99985933,0.001053452984783457,0.17530238002341003
0.9998591,0.001053452984783457,0.17522434646898166
0.999859,0.001053452984783457,0.1751072961373391
0.99985886,0.001053452984783457,0.17502926258291063
0.99985874,0.001092469761997659,0.17502926258291063
0.999858,0.001092469761997659,0.1748731954740539
0.9998578,0.001092469761997659,0.17471712836519704
0.99985754,0.001092469761997659,0.17463909481076867
0.9998574,0.001092469761997659,0.1745610612563402
0.9998573,0.001092469761997659,0.174522044479126
0.9998572,0.001092469761997659,0.17440499414748345
0.99985695,0.001092469761997659,0.1742489270386266
0.99985564,0.001092469761997659,0.17409285992976975
0.9998553,0.001092469761997659,0.17401482637534138
0.99985516,0.001092469761997659,0.1739758095981272
0.99985504,0.001092469761997659,0.17389777604369883
0.9998549,0.001092469761997659,0.17374170893484198
0.9998548,0.001092469761997659,0.1737026921576278
0.99985445,0.001092469761997659,0.17354662504877094
0.9998541,0.001092469761997659,0.1734295747171284
0.99985397,0.001092469761997659,0.1733515411626999
0.99985385,0.001092469761997659,0.17331252438548572
0.9998536,0.001092469761997659,0.17315645727662898
0.9998535,0.001092469761997659,0.1731174404994148
0.9998534,0.001092469761997659,0.17300039016777213
0.99985313,0.001092469761997659,0.17292235661334376
0.99985254,0.001092469761997659,0.17284432305891528
0.9998516,0.001092469761997659,0.17272727272727273
0.99985147,0.001092469761997659,0.17264923917284436
0.9998512,0.001092469761997659,0.17261022239563018
0.9998511,0.001092469761997659,0.1725321888412017
0.999851,0.001092469761997659,0.1724931720639875
0.99985075,0.001092469761997659,0.17241513850955914
0.99985063,0.001092469761997659,0.1722590714007023
0.9998503,0.001092469761997659,0.17218103784627392
0.99985015,0.001092469761997659,0.17210300429184544
0.9998499,0.001092469761997659,0.17202497073741707
0.9998498,0.001092469761997659,0.17186890362856033
0.9998492,0.001092469761997659,0.17171283651970348
0.9998479,0.001092469761997659,0.17147873585641826
0.99984765,0.001092469761997659,0.1714007023019899
0.99984753,0.001092469761997659,0.1713616855247757
0.9998472,0.001092469761997659,0.17120561841591886
0.99984694,0.001092469761997659,0.17116660163870467
0.99984634,0.001092469761997659,0.171049551307062
0.99984586,0.001092469761997659,0.17097151775263364
0.9998454,0.001092469761997659,0.17089348419820527
0.99984527,0.001092469761997659,0.1707764338665626
0.99984515,0.001092469761997659,0.17069840031213424
0.9998447,0.001092469761997659,0.17062036675770587
0.99984455,0.001092469761997659,0.1705033164260632
0.99984443,0.001092469761997659,0.17042528287163483
0.9998442,0.001092469761997659,0.17026921576277798
0.99984396,0.001092469761997659,0.1701911822083496
0.999843,0.001092469761997659,0.16999609832227858
0.99984276,0.001092469761997659,0.1699180647678502
0.9998424,0.001092469761997659,0.16984003121342173
0.99984205,0.001092469761997659,0.16976199765899336
0.9998416,0.001092469761997659,0.16972298088177917
0.99984145,0.001131486539211861,0.16972298088177917
0.99984133,0.001131486539211861,0.1696449473273508
0.9998406,0.001131486539211861,0.16952789699570814
0.99984026,0.001131486539211861,0.1693718298868514
0.99983966,0.001131486539211861,0.16921576277799455
0.99983954,0.001131486539211861,0.16913772922356618
0.9998392,0.001131486539211861,0.1690596956691377
0.99983835,0.001131486539211861,0.16882559500585248
0.9998379,0.001131486539211861,0.1687475614514241
0.9998375,0.001131486539211861,0.16866952789699574
0.99983716,0.001131486539211861,0.16859149434256726
0.99983704,0.001131486539211861,0.1685134607881389
0.9998367,0.001131486539211861,0.16843542723371052
0.99983656,0.001131486539211861,0.16835739367928204
0.99983644,0.001131486539211861,0.16831837690206786
0.9998363,0.001131486539211861,0.1682403433476395
0.9998361,0.001131486539211861,0.16816230979321112
0.99983597,0.001131486539211861,0.16808427623878264
0.99983525,0.001131486539211861,0.16796722590714008
0.99983513,0.0011705033164260631,0.16796722590714008
0.9998338,0.0011705033164260631,0.16781115879828323
0.99983335,0.0011705033164260631,0.1676550916894265
0.9998331,0.0011705033164260631,0.167577058134998
0.999833,0.0011705033164260631,0.16746000780335546
0.9998325,0.0011705033164260631,0.16742099102614127
0.9998323,0.0011705033164260631,0.16722590714007024
0.9998319,0.0011705033164260631,0.16718689036285606
0.99983156,0.0011705033164260631,0.16710885680842757
0.9998311,0.0011705033164260631,0.1670308232539992
0.99983096,0.0011705033164260631,0.16695278969957084
0.9998299,0.0011705033164260631,0.1667577058134998
0.99982953,0.0011705033164260631,0.16652360515021458
0.9998266,0.0011705033164260631,0.16609442060085833
0.9998265,0.0011705033164260631,0.16601638704642996
0.99982256,0.0011705033164260631,0.16543113538821697
0.99982244,0.0011705033164260631,0.16535310183378849
0.9998221,0.0011705033164260631,0.16527506827936012
0.99982196,0.0011705033164260631,0.16515801794771756
0.99982125,0.0011705033164260631,0.16496293406164653
0.9998211,0.0011705033164260631,0.16484588373000386
0.99982077,0.0011705033164260631,0.16480686695278968
0.99982053,0.0011705033164260631,0.1647288333983613
0.9998202,0.0011705033164260631,0.16468981662114712
0.99982005,0.0011705033164260631,0.16457276628950446
0.9998197,0.0011705033164260631,0.1644947327350761
0.99981946,0.0011705033164260631,0.16441669918064772
0.99981934,0.0011705033164260631,0.16429964884900505
0.99981874,0.0011705033164260631,0.16422161529457668
0.99981695,0.0011705033164260631,0.16394849785407728
0.9998166,0.0011705033164260631,0.1638704642996488
0.9998165,0.0011705033164260631,0.16383144752243461
0.99981624,0.0011705033164260631,0.16371439719079206
0.999816,0.0011705033164260631,0.16367538041357788
0.9998154,0.0011705033164260631,0.16351931330472103
0.99981505,0.0011705033164260631,0.16348029652750684
0.99981445,0.0011705033164260631,0.16340226297307847
0.99981433,0.0011705033164260631,0.16336324619586418
0.9998142,0.0011705033164260631,0.1632852126414358
0.9998134,0.0011705033164260631,0.16316816230979325
0.9998129,0.0011705033164260631,0.16293406164650803
0.9998123,0.0011705033164260631,0.16285602809207955
0.9998122,0.0011705033164260631,0.16277799453765118
0.99981123,0.0011705033164260631,0.16258291065158015
0.9998111,0.0011705033164260631,0.16250487709715178
0.9998109,0.0011705033164260631,0.1624658603199376
0.99981064,0.0011705033164260631,0.1623878267655091
0.99981004,0.0011705033164260631,0.16223175965665237
0.99980897,0.0011705033164260631,0.162153726102224
0.99980885,0.0011705033164260631,0.16207569254779552
0.9998087,0.0011705033164260631,0.16195864221615297
0.99980754,0.0011705033164260631,0.16164650799843938
0.9998072,0.0011705033164260631,0.16160749122122509
0.99980694,0.0012095200936402654,0.1615684744440109
0.9998066,0.0012095200936402654,0.16141240733515416
0.999806,0.0012095200936402654,0.1612953570035115
0.99980575,0.0012095200936402654,0.16121732344908313
0.9998054,0.0012095200936402654,0.16110027311744046
0.99980515,0.0012095200936402654,0.1610222395630121
0.9998048,0.0012095200936402654,0.16094420600858372
0.9998047,0.0012095200936402654,0.16086617245415524
0.99980444,0.0012095200936402654,0.16082715567694106
0.9998041,0.0012095200936402654,0.1607101053452985
0.9998036,0.0012095200936402654,0.16047600468201328
0.99980336,0.0012095200936402654,0.16035895435037062
0.99980277,0.0012095200936402654,0.16028092079594225
0.9998016,0.0012095200936402654,0.16004682013265703
0.99980146,0.0012095200936402654,0.16000780335544285
0.9998011,0.0012095200936402654,0.15992976980101448
0.9998005,0.0012095200936402654,0.15989075302380018
0.9998004,0.0012095200936402654,0.1598127194693718
0.9997999,0.0012095200936402654,0.15973468591494344
0.9997998,0.0012095200936402654,0.1595786188060866
0.9997991,0.0012095200936402654,0.15942255169722985
0.99979883,0.0012485368708544675,0.15942255169722985
0.99979836,0.0012485368708544675,0.15934451814280137
0.999798,0.0012485368708544675,0.159266484588373
0.9997974,0.0012485368708544675,0.15911041747951615
0.9997973,0.0012485368708544675,0.1589933671478736
0.999795,0.0012485368708544675,0.15868123293016
0.99979466,0.0012485368708544675,0.15860319937573153
0.9997944,0.0012485368708544675,0.15852516582130316
0.9997942,0.0012485368708544675,0.1584471322668748
0.9997937,0.0012485368708544675,0.15833008193523213
0.99979347,0.0012485368708544675,0.15825204838080376
0.99979323,0.0012485368708544675,0.15821303160358957
0.99979275,0.0012485368708544675,0.15805696449473272
0.99979085,0.0012485368708544675,0.15770581349980495
0.9997907,0.0012485368708544675,0.15762777994537647
0.99978906,0.0012485368708544675,0.15739367928209125
0.99978894,0.0012485368708544675,0.15731564572766288
0.9997886,0.0012485368708544675,0.1572376121732345
0.99978846,0.0012485368708544675,0.15712056184159184
0.99978787,0.0012485368708544675,0.15708154506437766
0.99978775,0.0012485368708544675,0.1570035115099493
0.9997874,0.0012485368708544675,0.15692547795552092
0.9997873,0.0012485368708544675,0.15684744440109244
0.99978656,0.0012485368708544675,0.15676941084666407
0.9997855,0.0012485368708544675,0.15661334373780722
0.999785,0.0012485368708544675,0.15657432696059304
0.9997849,0.0012485368708544675,0.15649629340616467
0.99978465,0.0012485368708544675,0.15645727662895048
0.99978393,0.0012485368708544675,0.15630120952009363
0.9997836,0.0012485368708544675,0.15626219274287945
0.9997832,0.0012485368708544675,0.15618415918845108
0.999783,0.0012485368708544675,0.15614514241123678
0.99978286,0.0012485368708544675,0.1560671088568084
0.99978167,0.0012485368708544675,0.155793991416309
0.99978155,0.0012485368708544675,0.15571595786188064
0.9997813,0.0012875536480686696,0.15571595786188064
0.99978083,0.0012875536480686696,0.15567694108466645
0.9997807,0.0012875536480686696,0.15559890753023797
0.99977976,0.0012875536480686696,0.15536480686695275
0.99977905,0.0012875536480686696,0.15528677331252438
0.9997788,0.0012875536480686696,0.15520873975809601
0.9997787,0.0012875536480686696,0.15513070620366753
0.9997782,0.0012875536480686696,0.15505267264923916
0.99977773,0.0012875536480686696,0.15481857198595395
0.999777,0.0012875536480686696,0.15474053843152558
0.99977654,0.0012875536480686696,0.1546625048770972
0.9997763,0.0012875536480686696,0.1546234880998829
0.99977607,0.0012875536480686696,0.15446742099102617
0.99977547,0.0012875536480686696,0.1543893874365977
0.999775,0.0012875536480686696,0.15423332032774095
0.9997712,0.0012875536480686696,0.1537651190011705
0.99977094,0.0012875536480686696,0.15364806866952785
0.9997707,0.0012875536480686696,0.15360905189231366
0.9997701,0.0012875536480686696,0.1534920015606711
0.99976844,0.0012875536480686696,0.15329691767460008
0.99976796,0.0012875536480686696,0.15317986734295752
0.99976677,0.0012875536480686696,0.1529847834568865
0.9997664,0.0012875536480686696,0.152906749902458
0.9997633,0.0012875536480686696,0.15243854857588768
0.9997632,0.0012875536480686696,0.152321498244245
0.9997614,0.0012875536480686696,0.15212641435817398
0.9997609,0.0012875536480686696,0.1520483808037456
0.99976057,0.0012875536480686696,0.15193133047210305
0.9997603,0.0012875536480686696,0.15185329691767457
0.99975926,0.0012875536480686696,0.15169722980881784
0.99975914,0.0012875536480686696,0.15161919625438935
0.9997577,0.0012875536480686696,0.15134607881388995
0.9997576,0.0012875536480686696,0.15126804525946158
0.999757,0.0012875536480686696,0.1511900117050332
0.9997564,0.0012875536480686696,0.15111197815060473
0.9997563,0.0012875536480686696,0.15107296137339055
0.99975604,0.0012875536480686696,0.1509168942645337
0.99975497,0.0012875536480686696,0.15072181037846277
0.9997546,0.0012875536480686696,0.1506437768240343
0.9997534,0.0012875536480686696,0.15040967616074907
0.9997533,0.0012875536480686696,0.1503316426063207
0.99975187,0.0012875536480686696,0.1500585251658213
0.99975175,0.0012875536480686696,0.14998049161139293
0.9997491,0.0012875536480686696,0.14966835739367923
0.999749,0.0012875536480686696,0.14959032383925086
0.99974614,0.0012875536480686696,0.1492001560671089
0.999746,0.0012875536480686696,0.14908310573546624
0.99974257,0.0012875536480686696,0.14877097151775265
0.9997423,0.0012875536480686696,0.14869293796332428
0.99974185,0.0012875536480686696,0.14853687085446743
0.9997416,0.0012875536480686696,0.14845883730003906
0.99974126,0.0012875536480686696,0.1483417869683964
0.99974114,0.0012875536480686696,0.14826375341396802
0.999741,0.0012875536480686696,0.14822473663675384
0.99974066,0.0012875536480686696,0.148068669527897
0.9997396,0.0012875536480686696,0.14779555208739759
0.99973935,0.0012875536480686696,0.14767850175575492
0.99973863,0.0012875536480686696,0.14763948497854074
0.99973816,0.0012875536480686696,0.14756145142411237
0.9997373,0.0012875536480686696,0.14740538431525552
0.9997371,0.0012875536480686696,0.14732735076082715
0.9997367,0.0012875536480686696,0.14728833398361296
0.9997366,0.0012875536480686696,0.1472103004291846
0.9997354,0.0012875536480686696,0.1471712836519703
0.99973506,0.0013265704252828716,0.1471712836519703
0.99973446,0.0013265704252828716,0.1471322668747561
0.99973434,0.0013265704252828716,0.14701521654311356
0.9997336,0.0013265704252828716,0.1469371829886852
0.99973327,0.0013265704252828716,0.14678111587982834
0.99972886,0.0013265704252828716,0.1463129145532579
0.99972767,0.0013265704252828716,0.14607881388997268
0.9997253,0.0013265704252828716,0.14568864611783072
0.9997249,0.0013265704252828716,0.14561061256340224
0.9997248,0.0013265704252828716,0.14557159578618806
0.9997243,0.0013265704252828716,0.1454545454545455
0.99972266,0.0013265704252828716,0.1451424112368318
0.9997223,0.0013265704252828716,0.14498634412797506
0.99972075,0.0013265704252828716,0.14483027701911821
0.9997203,0.0013265704252828716,0.14475224346468984
0.9997199,0.0013265704252828716,0.14471322668747566
0.99971956,0.0013265704252828716,0.14463519313304718
0.99971765,0.0013265704252828716,0.14436207569254778
0.9997172,0.0013265704252828716,0.14424502536090522
0.9997162,0.0013265704252828716,0.14416699180647674
0.9997154,0.0013265704252828716,0.14397190792040582
0.99971515,0.0013265704252828716,0.14389387436597734
0.9997149,0.0013265704252828716,0.14385485758876315
0.9997147,0.0013265704252828716,0.14377682403433478
0.99971455,0.0013265704252828716,0.1437378072571206
0.99971443,0.0013265704252828716,0.14365977370269212
0.9997137,0.0013265704252828716,0.14354272337104956
0.99971336,0.0013265704252828716,0.1434646898166212
0.99970704,0.0013265704252828716,0.14252828716348032
0.9997069,0.0013265704252828716,0.14241123683183765
0.99970514,0.0013265704252828716,0.14206008583690988
0.99970466,0.0013265704252828716,0.1419820522824815
0.9997002,0.0013265704252828716,0.14151385095591107
0.99970007,0.0013265704252828716,0.1414358174014826
0.99969935,0.0013265704252828716,0.14135778384705422
0.9996989,0.0013265704252828716,0.14127975029262585
0.9996983,0.0013265704252828716,0.14116269996098318
0.99969816,0.0013265704252828716,0.14108466640655482
0.99969566,0.0013265704252828716,0.14069449863441275
0.99969506,0.0013265704252828716,0.140538431525556
0.9996947,0.0013265704252828716,0.14042138119391334
0.9996942,0.0013265704252828716,0.1403043308622708
0.9996941,0.0013265704252828716,0.1402653140850566
0.9996939,0.0013265704252828716,0.14018728053062812
0.9996935,0.0013265704252828716,0.14007023019898557
0.9996915,0.0013265704252828716,0.13983612953570035
0.9996911,0.0013265704252828716,0.13975809598127198
0.9996909,0.0013265704252828716,0.1396800624268435
0.99969065,0.0013265704252828716,0.13964104564962931
0.99969053,0.0013655872024970737,0.13964104564962931
0.99968755,0.0013655872024970737,0.13944596176355828
0.99968684,0.0013655872024970737,0.1393679282091299
0.9996859,0.0013655872024970737,0.1390948107686305
0.9996854,0.0013655872024970737,0.13893874365977366
0.9996834,0.0013655872024970737,0.13862660944206007
0.99968326,0.0013655872024970737,0.1385485758876317
0.9996822,0.0013655872024970737,0.13843152555598903
0.9996817,0.0013655872024970737,0.13831447522434648
0.99967957,0.0013655872024970737,0.1380023410066329
0.99967897,0.0013655872024970737,0.1379243074522044
0.9996767,0.0013655872024970737,0.1376902067889192
0.99967575,0.0013655872024970737,0.13761217323449082
0.9996728,0.0013655872024970737,0.13726102223956305
0.9996724,0.0013655872024970737,0.1371049551307062
0.9996697,0.0013655872024970737,0.13675380413577842
0.99966955,0.0013655872024970737,0.13667577058134994
0.9996674,0.0013655872024970737,0.13648068669527902
0.9996669,0.0013655872024970737,0.13636363636363635
0.9996662,0.0013655872024970737,0.13628560280920798
0.999666,0.0013655872024970737,0.1362075692547795
0.9996623,0.0013655872024970737,0.1359344518142801
0.9996612,0.0013655872024970737,0.13577838470542336
0.9996587,0.0013655872024970737,0.13546625048770966
0.9996586,0.0013655872024970737,0.1353882169332813
0.9996563,0.0013655872024970737,0.13519313304721026
0.9996561,0.0013655872024970737,0.1351150994927819
0.99965596,0.0013655872024970737,0.1350760827155677
0.99965584,0.0013655872024970737,0.13499804916113933
0.99965525,0.0013655872024970737,0.13488099882949667
